polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPE,,,MWCNT,23.256136207001227,,,0,40.85274811371452,data set 1
HDPE,,,MWCNT,13.371029685384462,,,0,24.446476116906368,data set 1
HDPE,,,MWCNT,21.273138177906,,,0,22.274870618096514,data set 1
HDPE,,,MWCNT,8.797736385205617,,,0,3.517564073327344,data set 1
HDPE,,,MWCNT,12.399863290642942,,,0,18.586281639055066,data set 1
HDPE,,,MWCNT,6.170838996197703,,,0,2.8448401089805713,data set 1
HDPE,,,MWCNT,2.9089871297573966,,,0,0.32734399361406263,data set 1
HDPE,,,MWCNT,4.145971498443632,,,0,1.19418289299946,data set 1
HDPE,,,MWCNT,8.932387346509536,,,0,7.252089793091354,data set 1
HDPE,,,MWCNT,24.809021777171317,,,0,81.24642153200196,data set 1
HDPE,,,MWCNT,13.091507599120503,,,0,21.051250698615238,data set 1
HDPE,,,MWCNT,13.033139373329576,,,0,11.119816423328514,data set 1
HDPE,,,MWCNT,22.200936337000428,,,0,62.027056786246995,data set 1
HDPE,,,MWCNT,17.095474106200612,,,0,19.4553384916695,data set 1
HDPE,,,MWCNT,8.837494026195877,,,0,7.421460760770785,data set 1
HDPE,,,MWCNT,6.43460644499073,,,0,3.789267078559111,data set 1
HDPE,,,MWCNT,6.0727061844308,,,0,4.330315465042836,data set 1
HDPE,,,MWCNT,16.33834986511183,,,0,31.24045215135616,data set 1
HDPE,,,MWCNT,2.2819567080324767,,,0,0.3035810542820391,data set 1
HDPE,,,MWCNT,10.76785929346715,,,0,7.5929195971677395,data set 1
HDPE,,,MWCNT,16.17141865829747,,,0,16.73537092943149,data set 1
HDPE,,,MWCNT,7.232330006385686,,,0,3.140913227364666,data set 1
HDPE,,,MWCNT,19.983883898801793,,,0,55.785388335119464,data set 1
HDPE,,,MWCNT,1.9371845895696398,,,0,0.2712453438478909,data set 1
HDPE,,,MWCNT,1.8720721650642242,,,0,0.2481609002734309,data set 1
HDPE,,,MWCNT,1.0857934402422524,,,0,0.050201736988222154,data set 1
HDPE,,,MWCNT,21.494853834813693,,,0,60.92077795339457,data set 1
HDPE,,,MWCNT,22.535218400684528,,,0,44.04064993831928,data set 1
HDPE,,,MWCNT,4.555630748467603,,,0,2.209881651190276,data set 1
HDPE,,,MWCNT,19.58920027926458,,,0,53.04768859174721,data set 1
HDPE,,,MWCNT,16.573569909542016,,,0,32.9220148922842,data set 1
HDPE,,,MWCNT,12.738191393881008,,,0,17.713108174688347,data set 1
HDPE,,,MWCNT,20.909779494840386,,,0,25.534228831551623,data set 1
HDPE,,,MWCNT,9.413296786082816,,,0,9.790859216017259,data set 1
HDPE,,,MWCNT,23.55780035738174,,,0,51.06618792628883,data set 1
HDPE,,,MWCNT,20.865026478052258,,,0,55.02484973528173,data set 1
HDPE,,,MWCNT,16.41899119343443,,,0,19.11405152060637,data set 1
HDPE,,,MWCNT,8.283501354146134,,,0,3.321621329727395,data set 1
HDPE,,,MWCNT,19.574680057243388,,,0,44.284484892125754,data set 1
HDPE,,,MWCNT,15.467024292058706,,,0,22.524165453368976,data set 1
HDPE,,,MWCNT,21.555224893127015,,,0,45.006152855090576,data set 1
HDPE,,,MWCNT,18.685356875425267,,,0,48.69723559402524,data set 1
HDPE,,,MWCNT,14.570934136050335,,,0,27.964279273559573,data set 1
HDPE,,,MWCNT,19.737288168074592,,,0,28.60650637260974,data set 1
HDPE,,,MWCNT,7.970616201967446,,,0,5.595951200966431,data set 1
HDPE,,,MWCNT,21.563770973743246,,,0,43.47370747253963,data set 1
HDPE,,,MWCNT,22.873650752129734,,,0,40.40585100428827,data set 1
HDPE,,,MWCNT,18.100199632479494,,,0,21.819897980170868,data set 1
HDPE,,,MWCNT,18.216085990734694,,,0,33.324224491507074,data set 1
HDPE,,,MWCNT,5.381748838263608,,,0,2.1023713978682093,data set 1
HDPE,,,MWCNT,16.570485721969412,,,0,27.12360779922995,data set 1
HDPE,,,MWCNT,1.1498178657881122,,,0,0.055463829074064185,data set 1
HDPE,,,MWCNT,8.710616319268862,,,0,5.415852593586943,data set 1
HDPE,,,MWCNT,11.222715784052049,,,0,15.106979408007176,data set 1
HDPE,,,MWCNT,14.428757182888758,,,0,27.555483361246203,data set 1
HDPE,,,MWCNT,10.001427555178118,,,0,5.4324006490574,data set 1
HDPE,,,MWCNT,12.221247720546472,,,0,19.407008145165655,data set 1
HDPE,,,MWCNT,18.84648263355826,,,0,49.919467836896665,data set 1
HDPE,,,MWCNT,16.47649131212423,,,0,31.289063908590418,data set 1
HDPE,,,MWCNT,14.066900190037774,,,0,27.569208226558345,data set 1
HDPE,,,MWCNT,5.297594109216721,,,0,1.5796748792491224,data set 1
HDPE,,,MWCNT,11.620786373903297,,,0,11.845631565144679,data set 1
HDPE,,,MWCNT,22.488182168958012,,,0,69.84764909393685,data set 1
HDPE,,,MWCNT,18.48189645929308,,,0,35.13814972061691,data set 1
HDPE,,,MWCNT,1.592534882405391,,,0,0.06549111915419939,data set 1
HDPE,,,MWCNT,12.32610530323167,,,0,19.965242506927044,data set 1
HDPE,,,MWCNT,4.4429079540404945,,,0,2.195928085232551,data set 1
HDPE,,,MWCNT,24.36644218760602,,,0,51.414752488345925,data set 1
HDPE,,,MWCNT,3.0089641700520127,,,0,0.4770451704193038,data set 1
HDPE,,,MWCNT,18.655434708591404,,,0,42.07115848439505,data set 1
HDPE,,,MWCNT,24.72939002509644,,,0,53.47112431785875,data set 1
HDPE,,,MWCNT,19.980427860788886,,,0,40.83348291695085,data set 1
HDPE,,,MWCNT,10.867198510589269,,,0,14.041615759810085,data set 1
HDPE,,,MWCNT,10.620974978599016,,,0,12.313696361749306,data set 1
HDPE,,,MWCNT,11.509278539291307,,,0,12.660743874112734,data set 1
HDPE,,,MWCNT,14.77008087748056,,,0,15.868478599957024,data set 1
HDPE,,,MWCNT,13.20033004640115,,,0,19.57685630724505,data set 1
HDPE,,,MWCNT,7.643296773013066,,,0,6.639547003275267,data set 1
HDPE,,,MWCNT,6.658223354777749,,,0,5.383604935686809,data set 1
HDPE,,,MWCNT,3.2654568430213926,,,0,0.9797474791782433,data set 1
HDPE,,,MWCNT,24.900052038763118,,,0,78.13701311171565,data set 1
HDPE,,,MWCNT,20.383202555490673,,,0,55.122126761586166,data set 1
HDPE,,,MWCNT,3.31110875234968,,,0,0.8290268292038858,data set 1
HDPE,,,MWCNT,3.0021775611750727,,,0,0.3741927352834158,data set 1
HDPE,,,MWCNT,3.7035029736024367,,,0,1.406716286956265,data set 1
HDPE,,,MWCNT,6.1711826616751635,,,0,1.6952672725107991,data set 1
HDPE,,,MWCNT,4.594638788052778,,,0,1.0678304351441457,data set 1
HDPE,,,MWCNT,22.260021130602826,,,0,49.947135531043,data set 1
HDPE,,,MWCNT,23.82605414316627,,,0,44.91060041396618,data set 1
HDPE,,,MWCNT,10.139884973626307,,,0,9.125680811962857,data set 1
HDPE,,,MWCNT,4.066080788136905,,,0,1.2484901211499309,data set 1
HDPE,,,MWCNT,19.032647217574265,,,0,37.64736646271392,data set 1
HDPE,,,MWCNT,14.441026384014865,,,0,20.74569449272154,data set 1
HDPE,,,MWCNT,20.923610228706334,,,0,56.54394168845046,data set 1
HDPE,,,MWCNT,1.0322011833197835,,,0,0.028118087432840378,data set 1
HDPE,,,MWCNT,11.50872472118872,,,0,14.38344933240592,data set 1
HDPE,,,MWCNT,3.6689025564060507,,,0,0.9399104626047191,data set 1
HDPE,,,MWCNT,19.21738658977135,,,0,36.85150921359607,data set 1
HDPE,,,MWCNT,10.105483246568312,,,0,5.256407321467315,data set 1
HDPE,,,MWCNT,10.628385535514214,,,0,7.537272331730452,data set 1
HDPE,,,MWCNT,23.325196474582,,,0,55.70059948147442,data set 1
HDPE,,,MWCNT,12.734221739479414,,,0,18.719451438716085,data set 1
HDPE,,,MWCNT,17.239353691426697,,,0,33.543434055942456,data set 1
HDPE,,,MWCNT,3.7777515553082814,,,0,0.9979584330617229,data set 1
HDPE,,,MWCNT,19.27646241794665,,,0,40.959539601561424,data set 1
HDPE,,,MWCNT,1.6535900939717338,,,0,0.18993020018754522,data set 1
HDPE,,,MWCNT,21.580109026665443,,,0,34.31478371627773,data set 1
HDPE,,,MWCNT,16.459408245465053,,,0,23.11350261454774,data set 1
HDPE,,,MWCNT,24.076327568792017,,,0,61.06152668442694,data set 1
HDPE,,,MWCNT,19.35099708662522,,,0,38.91566436818579,data set 1
HDPE,,,MWCNT,14.24670797599191,,,0,19.082325606973978,data set 1
HDPE,,,MWCNT,22.93567482171499,,,0,55.08887993988012,data set 1
HDPE,,,MWCNT,20.95716771485061,,,0,58.8480432617575,data set 1
HDPE,,,MWCNT,23.91843970106241,,,0,32.07046846149095,data set 1
HDPE,,,MWCNT,21.610784962249927,,,0,55.790203480635206,data set 1
HDPE,,,MWCNT,11.453312066857576,,,0,7.35176980349189,data set 1
HDPE,,,MWCNT,21.54636674599736,,,0,60.57013971226861,data set 1
HDPE,,,MWCNT,23.774648642942743,,,0,51.5213060500667,data set 1
HDPE,,,MWCNT,15.39192704930953,,,0,31.393519783220466,data set 1
HDPE,,,MWCNT,23.24759765365363,,,0,37.07697824607509,data set 1
HDPE,,,MWCNT,13.649262023869895,,,0,16.491391914637727,data set 1
HDPE,,,MWCNT,1.388349484438108,,,0,0.057988813118752355,data set 1
HDPE,,,MWCNT,0.5301494433803242,,,0,0.00010235768507369925,data set 1
HDPE,,,MWCNT,5.448115347607325,,,0,1.8924225645074164,data set 1
HDPE,,,MWCNT,10.24954351306676,,,0,7.332937164241033,data set 1
HDPE,,,MWCNT,10.084926262102409,,,0,9.312972860852383,data set 1
HDPE,,,MWCNT,14.398312211701782,,,0,10.424147018495331,data set 1
HDPE,,,MWCNT,10.433004494852781,,,0,6.219456098402175,data set 1
HDPE,,,MWCNT,17.354200562331677,,,0,17.24843119922686,data set 1
HDPE,,,MWCNT,1.6446993355711745,,,0,0.1536567976552316,data set 1
HDPE,,,MWCNT,5.0586172854633045,,,0,1.4394516401107018,data set 1
HDPE,,,MWCNT,14.722435873751111,,,0,13.674927216402628,data set 1
HDPE,,,MWCNT,13.352323349680056,,,0,10.252191977725534,data set 1
HDPE,,,MWCNT,9.255281335735026,,,0,3.941125666973899,data set 1
HDPE,,,MWCNT,2.226957913886962,,,0,0.2450873356551331,data set 1
HDPE,,,MWCNT,5.892380333745416,,,0,3.5023018874068645,data set 1
HDPE,,,MWCNT,4.02978610266721,,,0,1.6481442546081584,data set 1
HDPE,,,MWCNT,23.612983092157748,,,0,46.322829804920765,data set 1
HDPE,,,MWCNT,22.019612724585997,,,0,27.397304449518185,data set 1
HDPE,,,MWCNT,12.521825220264082,,,0,16.316255808052297,data set 1
HDPE,,,MWCNT,2.7991108786694037,,,0,0.38518644594673435,data set 1
HDPE,,,MWCNT,6.838605659200395,,,0,3.37956980620028,data set 1
HDPE,,,MWCNT,10.165560495175749,,,0,7.681886958865778,data set 1
HDPE,,,MWCNT,5.379663480819798,,,0,1.7243986868107728,data set 1
HDPE,,,MWCNT,16.89477094506145,,,0,30.197653696538406,data set 1
HDPE,,,MWCNT,10.18705796261347,,,0,13.990911636916664,data set 1
HDPE,,,MWCNT,18.36821150832302,,,0,25.361975989112207,data set 1
HDPE,,,MWCNT,20.913314159507948,,,0,55.89549439695401,data set 1
HDPE,,,MWCNT,5.335908141850913,,,0,1.232091170965698,data set 1
HDPE,,,MWCNT,13.044178455078868,,,0,15.250353593732486,data set 1
HDPE,,,MWCNT,18.43243328746113,,,0,37.0640565958212,data set 1
HDPE,,,MWCNT,2.3107179416384263,,,0,0.3500246307882427,data set 1
HDPE,,,MWCNT,15.503445924874036,,,0,21.905828231904053,data set 1
HDPE,,,MWCNT,24.696709092477587,,,0,85.1715178587557,data set 1
HDPE,,,MWCNT,9.795403876391218,,,0,9.854461728566138,data set 1
HDPE,,,MWCNT,2.8686821719005136,,,0,0.6462033954026893,data set 1
HDPE,,,MWCNT,1.6282155263059808,,,0,0.08109957105985063,data set 1
HDPE,,,MWCNT,3.5663626255853753,,,0,0.8992201867882983,data set 1
HDPE,,,MWCNT,16.670190373022372,,,0,18.114614384890572,data set 1
HDPE,,,MWCNT,5.067088095681337,,,0,2.137079134816096,data set 1
HDPE,,,MWCNT,1.1493068101230857,,,0,0.04323654280057468,data set 1
HDPE,,,MWCNT,7.354371324358722,,,0,3.012266590645111,data set 1
HDPE,,,MWCNT,18.468083461460047,,,0,23.36603596903673,data set 1
HDPE,,,MWCNT,9.639518500215171,,,0,6.839891189692544,data set 1
HDPE,,,MWCNT,20.70277384121255,,,0,53.994425902552564,data set 1
HDPE,,,MWCNT,12.833154491567084,,,0,21.162159263220712,data set 1
HDPE,,,MWCNT,7.496933796679931,,,0,6.148426320466617,data set 1
HDPE,,,MWCNT,2.5292354689835244,,,0,0.4766418539246546,data set 1
HDPE,,,MWCNT,20.549123921279303,,,0,24.464076668657835,data set 1
HDPE,,,MWCNT,10.850871030747705,,,0,7.580643080653829,data set 1
HDPE,,,MWCNT,3.950290633593624,,,0,1.3791963854346996,data set 1
HDPE,,,MWCNT,18.8664883401051,,,0,20.862426964995663,data set 1
HDPE,,,MWCNT,2.020547729401134,,,0,0.26902068973006726,data set 1
HDPE,,,MWCNT,18.82845462494442,,,0,43.679699626306586,data set 1
HDPE,,,MWCNT,1.4469641991948365,,,0,0.08203754906076895,data set 1
HDPE,,,MWCNT,1.3449550786518654,,,0,0.03616527030650965,data set 1
HDPE,,,MWCNT,20.746945093391098,,,0,52.15564417752038,data set 1
HDPE,,,MWCNT,17.003661108706893,,,0,39.26635728499451,data set 1
HDPE,,,MWCNT,22.15942836183074,,,0,36.90579960733459,data set 1
HDPE,,,MWCNT,18.524776159050052,,,0,17.000679450189704,data set 1
HDPE,,,MWCNT,3.814495837809802,,,0,1.6001925187336812,data set 1
HDPE,,,MWCNT,17.791861104280926,,,0,24.293200902397448,data set 1
HDPE,,,MWCNT,12.070464009360538,,,0,12.428196090867925,data set 1
HDPE,,,MWCNT,4.90063953845293,,,0,1.1164236885224736,data set 1
HDPE,,,MWCNT,21.35083004779619,,,0,27.59681824976189,data set 1
HDPE,,,MWCNT,8.154664272355067,,,0,7.284355664764212,data set 1
HDPE,,,MWCNT,14.823567918267031,,,0,22.61535300743663,data set 1
HDPE,,,MWCNT,5.668375759905918,,,0,2.327159803326727,data set 1
HDPE,,,MWCNT,22.75321572531223,,,0,63.35812902694782,data set 1
HDPE,,,MWCNT,17.22298254542809,,,0,41.16613135785284,data set 1
HDPE,,,MWCNT,5.517163419105142,,,0,2.288123555432166,data set 1
HDPE,,,MWCNT,15.486105326883033,,,0,31.32631319363999,data set 1
HDPE,,,MWCNT,9.403346971338506,,,0,7.742103607473902,data set 1
HDPE,,,MWCNT,2.0605223914998403,,,0,0.26140496003409475,data set 1
HDPE,,,MWCNT,4.930776571699366,,,0,1.435177839553941,data set 1
HDPE,,,MWCNT,12.360067568727057,,,0,13.48412108455868,data set 1
HDPE,,,MWCNT,24.58586137792383,,,0,59.0731067970801,data set 1
HDPE,,,MWCNT,22.920493729814545,,,0,27.80180425821016,data set 1
HDPE,,,MWCNT,20.83466017141762,,,0,38.405572354488946,data set 1
HDPE,,,MWCNT,0.7548529054816746,,,0,0.007983796933244719,data set 1
HDPE,,,MWCNT,4.980181134440318,,,0,2.9974292892786725,data set 1
HDPE,,,MWCNT,2.211208464190899,,,0,0.23046925650161293,data set 1
HDPE,,,MWCNT,18.77347809044125,,,0,21.549926343065348,data set 1
HDPE,,,MWCNT,19.78950228676416,,,0,54.39705759519603,data set 1
HDPE,,,MWCNT,21.67569340300632,,,0,24.78211156832988,data set 1
HDPE,,,MWCNT,13.112149132568957,,,0,11.41577363575308,data set 1
HDPE,,,MWCNT,18.880470263170213,,,0,42.83936148531501,data set 1
HDPE,,,MWCNT,19.77143720747587,,,0,50.09990861021826,data set 1
HDPE,,,MWCNT,11.160500833864122,,,0,10.153389084543072,data set 1
HDPE,,,MWCNT,15.558084174501511,,,0,20.09378046917407,data set 1
HDPE,,,MWCNT,8.031184599451876,,,0,5.676164471609325,data set 1
HDPE,,,MWCNT,11.89872395252735,,,0,11.911236993616932,data set 1
HDPE,,,MWCNT,21.877730295255013,,,0,63.568457316666866,data set 1
HDPE,,,MWCNT,24.195064747284697,,,0,44.63788295273506,data set 1
HDPE,,,MWCNT,7.264563374012307,,,0,3.6839720058690766,data set 1
HDPE,,,MWCNT,21.235666488726267,,,0,30.009294943404143,data set 1
HDPE,,,MWCNT,4.198318627100551,,,0,1.647750718465667,data set 1
HDPE,,,MWCNT,6.24171292354094,,,0,2.9737148330221257,data set 1
HDPE,,,MWCNT,11.57654965115158,,,0,10.055763058789369,data set 1
HDPE,,,MWCNT,3.961714592558396,,,0,1.0263482660102332,data set 1
HDPE,,,MWCNT,21.981462579845207,,,0,40.689485963443246,data set 1
HDPE,,,MWCNT,19.50383184803338,,,0,42.40679233022945,data set 1
HDPE,,,MWCNT,3.568476370158718,,,0,1.0922357682314348,data set 1
HDPE,,,MWCNT,24.42212317923617,,,0,69.79516787432915,data set 1
HDPE,,,MWCNT,18.753267139259393,,,0,29.38399777369035,data set 1
HDPE,,,MWCNT,20.106784564172198,,,0,30.640118744038777,data set 1
HDPE,,,MWCNT,19.720215237707368,,,0,23.141098725482713,data set 1
HDPE,,,MWCNT,20.856044816607422,,,0,37.15147483680879,data set 1
HDPE,,,MWCNT,3.718507828467252,,,0,0.5677988887654576,data set 1
HDPE,,,MWCNT,5.522506557963869,,,0,1.6775842666979,data set 1
HDPE,,,MWCNT,1.7061452551676977,,,0,0.19653156393561086,data set 1
HDPE,,,MWCNT,17.893958919604298,,,0,15.382069082901515,data set 1
HDPE,,,MWCNT,21.875450110041008,,,0,58.050178462412674,data set 1
HDPE,,,MWCNT,22.529915158098554,,,0,68.03725236332404,data set 1
HDPE,,,MWCNT,22.487411348745105,,,0,40.63783521745748,data set 1
HDPE,,,MWCNT,8.759584636152141,,,0,6.665865626598782,data set 1
HDPE,,,MWCNT,13.118864807498289,,,0,18.534425060481425,data set 1
HDPE,,,MWCNT,23.468828306027373,,,0,75.05136074311538,data set 1
HDPE,,,MWCNT,7.755077564044018,,,0,6.054987888209076,data set 1
HDPE,,,MWCNT,24.715669436961257,,,0,80.74488255536461,data set 1
HDPE,,,MWCNT,16.177313257119295,,,0,14.77066634881317,data set 1
HDPE,,,MWCNT,23.282593324484377,,,0,77.6958267294478,data set 1
HDPE,,,MWCNT,21.19796789548696,,,0,44.55172273973293,data set 1
HDPE,,,MWCNT,19.632983891052927,,,0,28.39680476764658,data set 1
HDPE,,,MWCNT,11.735227522628046,,,0,12.144378407768096,data set 1
HDPE,,,MWCNT,17.635792484973226,,,0,23.804510561871282,data set 1
HDPE,,,MWCNT,18.677109766388124,,,0,17.34540264919573,data set 1
HDPE,,,MWCNT,2.1156385221000154,,,0,0.19233957801222912,data set 1
HDPE,,,MWCNT,5.604492097483541,,,0,1.8891793373797896,data set 1
HDPE,,,MWCNT,13.686400516860681,,,0,21.703843122003775,data set 1
HDPE,,,MWCNT,12.796168413528214,,,0,15.542104457478505,data set 1
HDPE,,,MWCNT,16.01249295458365,,,0,25.267732847286794,data set 1
HDPE,,,MWCNT,9.26129201622846,,,0,6.154145316536445,data set 1
HDPE,,,MWCNT,0.8599554838926318,,,0,0.015488729125563337,data set 1
HDPE,,,MWCNT,7.119082792409343,,,0,3.37297431523605,data set 1
HDPE,,,MWCNT,2.282172401180181,,,0,0.47354109916647213,data set 1
HDPE,,,MWCNT,11.828059300616273,,,0,16.576471533513494,data set 1
HDPE,,,MWCNT,24.433724864045157,,,0,73.0286571117155,data set 1
HDPE,,,MWCNT,14.19530864228817,,,0,17.55729686205302,data set 1
HDPE,,,MWCNT,19.225174433010736,,,0,49.25302546208367,data set 1
HDPE,,,MWCNT,16.565979525343884,,,0,13.341619684631706,data set 1
HDPE,,,MWCNT,11.091803948627645,,,0,10.258462353181612,data set 1
HDPE,,,MWCNT,0.8516401730362086,,,0,0.01115272741899352,data set 1
HDPE,,,MWCNT,16.129901669906396,,,0,21.209201215651202,data set 1
HDPE,,,MWCNT,0.5438389148657901,,,0,0.00021155069159072218,data set 1
HDPE,,,MWCNT,8.30197296557227,,,0,4.215486039025818,data set 1
HDPE,,,MWCNT,24.298796063980856,,,0,83.47542157895377,data set 1
HDPE,,,MWCNT,18.35413774957907,,,0,43.95118345656757,data set 1
HDPE,,,MWCNT,18.740708813583407,,,0,38.22004143896872,data set 1
HDPE,,,MWCNT,16.481821339954344,,,0,14.73456908194365,data set 1
HDPE,,,MWCNT,3.7662716136780334,,,0,1.470776764515759,data set 1
HDPE,,,MWCNT,6.210282341493648,,,0,3.0608763421090326,data set 1
HDPE,,,MWCNT,18.464668528336816,,,0,42.202904397731636,data set 1
HDPE,,,MWCNT,22.884647034404463,,,0,74.03441469115127,data set 1
HDPE,,,MWCNT,24.60304196178027,,,0,75.9501496765238,data set 1
HDPE,,,MWCNT,2.9788983115851115,,,0,0.5922907079278033,data set 1
HDPE,,,MWCNT,0.812665022007961,,,0,0.014152574212453231,data set 1
HDPE,,,MWCNT,3.711940934572333,,,0,0.5699747202144086,data set 1
HDPE,,,MWCNT,22.908346724841465,,,0,54.20328510552583,data set 1
HDPE,,,MWCNT,10.866824760205724,,,0,10.654498237659713,data set 1
HDPE,,,MWCNT,14.357904887795131,,,0,11.626367748866414,data set 1
HDPE,,,MWCNT,16.397460636957707,,,0,22.08321812650288,data set 1
HDPE,,,MWCNT,18.252379729641326,,,0,44.88875126821374,data set 1
HDPE,,,MWCNT,2.4472305193993282,,,0,0.4130708842775345,data set 1
HDPE,,,MWCNT,22.858857331054576,,,0,69.96412026577975,data set 1
HDPE,,,MWCNT,9.620033151957044,,,0,11.866656943930629,data set 1
HDPE,,,MWCNT,20.051341891681602,,,0,30.987352247980834,data set 1
HDPE,,,MWCNT,16.192980418968524,,,0,14.006801999199109,data set 1
HDPE,,,MWCNT,14.47575703258999,,,0,11.08525689759346,data set 1
HDPE,,,MWCNT,8.999612441250381,,,0,4.722857890881884,data set 1
HDPE,,,MWCNT,20.585717547925267,,,0,43.95281998753546,data set 1
HDPE,,,MWCNT,13.940894666680924,,,0,9.182750998980719,data set 1
HDPE,,,MWCNT,18.821711974842458,,,0,17.564666950455162,data set 1
HDPE,,,MWCNT,14.178660093289709,,,0,20.713201958170373,data set 1
HDPE,,,MWCNT,15.758456598475247,,,0,12.140267813229757,data set 1
HDPE,,,MWCNT,19.158561872555307,,,0,32.507897995308284,data set 1
HDPE,,,MWCNT,23.567090727236206,,,0,27.518373500991444,data set 1
HDPE,,,MWCNT,6.413070865739693,,,0,4.279324430202567,data set 1
HDPE,,,MWCNT,11.095931008327412,,,0,12.45661831933728,data set 1
HDPE,,,MWCNT,13.90070594753243,,,0,13.663780627975271,data set 1
HDPE,,,MWCNT,13.548152278045674,,,0,25.511083987516837,data set 1
HDPE,,,MWCNT,10.825278372658905,,,0,15.580397728162106,data set 1
HDPE,,,MWCNT,22.60254722584755,,,0,49.606010661009485,data set 1
HDPE,,,MWCNT,18.77759346387,,,0,26.593127376497353,data set 1
HDPE,,,MWCNT,8.445243466233405,,,0,4.823059142751081,data set 1
HDPE,,,MWCNT,19.084841072018428,,,0,38.453242079768266,data set 1
HDPE,,,MWCNT,20.54489831980459,,,0,34.18995719972453,data set 1
HDPE,,,MWCNT,2.2327367374888185,,,0,0.2645255124370783,data set 1
HDPE,,,MWCNT,3.6066390461280236,,,0,0.5383293403502417,data set 1
HDPE,,,MWCNT,11.303352759272933,,,0,13.982128777546558,data set 1
HDPE,,,MWCNT,5.271934576502272,,,0,3.0838454808744307,data set 1
HDPE,,,MWCNT,14.334900728875088,,,0,20.036444174722742,data set 1
HDPE,,,MWCNT,18.31319632622061,,,0,30.53318743747158,data set 1
HDPE,,,MWCNT,8.90787483238453,,,0,9.638238793042872,data set 1
HDPE,,,MWCNT,22.96509159267229,,,0,54.752102409341184,data set 1
HDPE,,,MWCNT,11.883855196743115,,,0,9.99941981244651,data set 1
HDPE,,,MWCNT,8.330630929099605,,,0,7.048230483215883,data set 1
HDPE,,,MWCNT,16.3596533083876,,,0,31.288668704481072,data set 1
HDPE,,,MWCNT,14.638618867487859,,,0,29.597866668185308,data set 1
HDPE,,,MWCNT,15.93603871957675,,,0,22.067860119548584,data set 1
HDPE,,,MWCNT,1.3096524303904233,,,0,0.054774346190447055,data set 1
HDPE,,,MWCNT,17.21170977566404,,,0,15.247588071821768,data set 1
HDPE,,,MWCNT,22.854622126407055,,,0,45.532352272511076,data set 1
HDPE,,,MWCNT,9.586475193152054,,,0,7.526644053946397,data set 1
HDPE,,,MWCNT,2.2610476057391096,,,0,0.37204915856738924,data set 1
HDPE,,,MWCNT,0.5078824059456254,,,0,3.1222823248061547e-06,data set 1
HDPE,,,MWCNT,14.00023282118982,,,0,17.683008334970022,data set 1
HDPE,,,MWCNT,15.451843337093196,,,0,20.695502557849835,data set 1
HDPE,,,MWCNT,19.772984247774,,,0,33.63109071053709,data set 1
HDPE,,,MWCNT,1.2661302328472597,,,0,0.045313006135262755,data set 1
HDPE,,,MWCNT,22.66198490155899,,,0,49.27933639664322,data set 1
HDPE,,,MWCNT,1.7571517216848676,,,0,0.1101871806914047,data set 1
HDPE,,,MWCNT,8.934339396541358,,,0,7.258037262488185,data set 1
HDPE,,,MWCNT,20.34838234434983,,,0,55.3547903516178,data set 1
HDPE,,,MWCNT,22.705343663677493,,,0,29.718486360176662,data set 1
HDPE,,,MWCNT,8.49795233475435,,,0,5.83630632187932,data set 1
HDPE,,,MWCNT,18.026484774587843,,,0,41.60587285583313,data set 1
HDPE,,,MWCNT,11.200826961407646,,,0,9.905581617218509,data set 1
HDPE,,,MWCNT,5.888957292354194,,,0,2.6008680359382748,data set 1
HDPE,,,MWCNT,2.361667111340111,,,0,0.3625204832654362,data set 1
HDPE,,,MWCNT,19.256288952357284,,,0,47.780080737322926,data set 1
HDPE,,,MWCNT,5.246314657440674,,,0,2.3766947742023574,data set 1
HDPE,,,MWCNT,15.37366255477521,,,0,32.37547092752736,data set 1
HDPE,,,MWCNT,14.909320042945058,,,0,17.20667352348909,data set 1
HDPE,,,MWCNT,9.48605253191599,,,0,5.10008480303978,data set 1
HDPE,,,MWCNT,23.40661359725044,,,0,69.66543406215138,data set 1
HDPE,,,MWCNT,23.55956716274697,,,0,37.120255380789764,data set 1
HDPE,,,MWCNT,22.8486722876481,,,0,59.78869045538343,data set 1
HDPE,,,MWCNT,20.207959043564518,,,0,40.65161825225821,data set 1
HDPE,,,MWCNT,1.2612979938647804,,,0,0.056086465643894676,data set 1
HDPE,,,MWCNT,18.680111979456782,,,0,32.67323006936808,data set 1
HDPE,,,MWCNT,16.64129419012514,,,0,16.596677499544857,data set 1
HDPE,,,MWCNT,24.172769694537113,,,0,78.99011612246126,data set 1
HDPE,,,MWCNT,7.798262742082023,,,0,2.7562104108339875,data set 1
HDPE,,,MWCNT,16.598251206906646,,,0,31.00279456951698,data set 1
HDPE,,,MWCNT,3.650443754500138,,,0,0.9537637715159794,data set 1
HDPE,,,MWCNT,19.334712154748733,,,0,22.450748171399272,data set 1
HDPE,,,MWCNT,21.90460342767174,,,0,64.9052170094464,data set 1
HDPE,,,MWCNT,12.538538678360927,,,0,19.454412769737157,data set 1
HDPE,,,MWCNT,20.696818951743033,,,0,20.675234232138237,data set 1
HDPE,,,MWCNT,20.682677943623634,,,0,21.85875078895484,data set 1
HDPE,,,MWCNT,16.280549616841903,,,0,27.998539433497182,data set 1
HDPE,,,MWCNT,15.610753128068927,,,0,21.922763062061406,data set 1
